-0.1787944,1.403668,0.85,0
-0.1484241,1.431078,0.85,0
0.3265697,1.354973,0.85,0
0.4979552,1.265437,0.85,0
1.46477,0.9153326,0.85,0
1.389414,0.8560758,0.85,0
0.7986284,1.014174,0.85,0
0.4142231,1.207547,0.85,0
-0.05173689,1.42089,0.85,0
-0.04933597,1.431451,0.85,0
0.1578141,1.338016,0.85,0
0.458311,1.201148,0.85,0
0.9541194,0.9074929,0.85,0
1.347736,0.6631775,0.85,0
1.537296,0.5766248,0.85,0
0.6424211,1.063686,0.85,0
0.4066663,1.154138,0.85,0
0.2317366,1.241505,0.85,0
0.1613455,1.285582,0.85,0
0.1693769,1.257362,0.85,0
0.2241964,1.197066,0.85,0
0.2491202,1.19984,0.85,0
0.2643967,1.17108,0.85,0
0.23167,1.153904,0.85,0
0.1693551,1.169988,0.85,0
0.1417195,1.189709,0.85,0
0.09020583,1.17116,0.85,0
0.0843166,1.129048,0.85,0
0.0900483,1.113567,0.85,0
0.09066288,1.116088,0.85,0
0.1137997,1.127056,0.85,0
0.01049266,1.006394,0.85,0
-0.2664678,0.8153765,0.85,0
