0.132541,0.3372154,0,0
0.1276588,0.3616294,0,0
0.1243961,0.3779451,0,0
0.1241034,0.3794084,0,0
0.1261599,0.3691246,0,0
0.1273827,0.3630098,0,0
0.1283139,0.3583533,0,0
0.1300703,0.3495705,0,0
0.1305386,0.3472288,0,0
0.1289658,0.3550934,0,0
0.1266579,0.3666343,0,0
0.123596,0.3819458,0,0
0.120385,0.3980027,0,0
0.1152981,0.4234405,0,0
0.1100643,0.4496124,0,0
0.10518,0.4740371,0,0
0.1014854,0.492512,0,0
0.09671573,0.5163633,0,0
0.09454742,0.5272061,0,0
0.0928909,0.5354897,0,0
0.09217315,0.5390789,0,0
0.09233686,0.5382603,0,0
0.09332478,0.5333201,0,0
0.09535394,0.5231731,0,0
