0.1995534,0.002112977,0,0
0.191631,0.04173009,0,0
0.1846941,0.0764185,0,0
0.1222978,0.3884377,0,0
0.1245525,0.3771629,0,0
0.1257438,0.3712056,0,0
0.1243453,0.378199,0,0
0.1215876,0.3919891,0,0
0.1177036,0.4114114,0,0
0.1130095,0.4348848,0,0
0.1083758,0.4580559,0,0
0.1058427,0.4707232,0,0
0.1024371,0.4877529,0,0
0.09901511,0.5048651,0,0
0.09500743,0.5249058,0,0
0.09182424,0.5408236,0,0
0.0864005,0.5679457,0,0
0.06455316,0.6771955,0,0
0.06134899,0.6932182,0,0
0.0583696,0.7081169,0,0
0.05603349,0.7197989,0,0
