0.09915648,0.5041581,0,0
0.09930447,0.5034181,0,0
0.1001222,0.4993287,0,0
0.101235,0.4937642,0,0
0.1018108,0.4908851,0,0
0.1027025,0.486426,0,0
0.1033069,0.4834034,0,0
0.10332,0.4833381,0,0
0.1036587,0.4816442,0,0
0.104334,0.4782672,0,0
0.1051953,0.4739603,0,0
0.1055253,0.4723102,0,0
0.1055663,0.4721051,0,0
0.1055189,0.472342,0,0
0.1053774,0.4730496,0,0
0.1054058,0.4729079,0,0
0.1055015,0.4724292,0,0
0.1056987,0.4714432,0,0
0.1053252,0.4733106,0,0
0.1051194,0.4743398,0,0
0.1053984,0.4729448,0,0
0.1056918,0.4714777,0,0
0.1058417,0.4707278,0,0
0.1065959,0.4669567,0,0
0.1069558,0.4651566,0,0
0.107024,0.4648159,0,0
0.1072246,0.4638128,0,0
0.1073063,0.4634042,0,0
0.1074208,0.4628316,0,0
0.1071985,0.4639431,0,0
0.10692,0.4653358,0,0
0.1068134,0.4658689,0,0
0.1066167,0.4668525,0,0
0.1062515,0.4686787,0,0
0.1060695,0.4695886,0,0
0.1060184,0.4698442,0,0
0.1061354,0.4692594,0,0
0.1061413,0.4692298,0,0
0.106408,0.4678959,0,0
0.1065212,0.46733,0,0
0.1065126,0.467373,0,0
0.1063944,0.467964,0,0
0.1063041,0.4684157,0,0
0.1063533,0.4681695,0,0
0.1063787,0.4680428,0,0
0.1063609,0.4681316,0,0
0.1063289,0.4682915,0,0
0.106128,0.4692964,0,0
0.1061086,0.4693934,0,0
0.10628,0.4685362,0,0
0.1062134,0.4688693,0,0
0.1063133,0.4683698,0,0
0.1057772,0.4710504,0,0
0.1054302,0.4727859,0,0
0.1056372,0.4717505,0,0
0.1056983,0.4714453,0,0
0.1056403,0.471735,0,0
0.105699,0.4714415,0,0
0.1060384,0.4697443,0,0
0.1062995,0.4684386,0,0
0.1064414,0.4677293,0,0
0.1064129,0.4678717,0,0
0.1063628,0.4681221,0,0
0.1064001,0.4679356,0,0
0.1063702,0.4680853,0,0
0.1062318,0.4687774,0,0
0.1063025,0.4684238,0,0
0.1062804,0.468534,0,0
0.1062349,0.4687616,0,0
0.1062312,0.46878,0,0
0.1063089,0.4683917,0,0
0.106459,0.4676411,0,0
0.1065704,0.4670838,0,0
0.1066867,0.4665024,0,0
0.1068677,0.4655974,0,0
0.1070231,0.4648203,0,0
0.1071463,0.4642042,0,0
0.107286,0.4635057,0,0
0.1073551,0.4631602,0,0
0.107425,0.4628103,0,0
0.1076329,0.4617709,0,0
0.1079487,0.4601918,0,0
0.1081311,0.4592794,0,0
0.1083864,0.4580031,0,0
