0.1531185,0.6571528,0.85,0
0.1699034,0.7992219,0.85,0
0.1412912,0.919033,0.85,0
0.1699611,0.8949869,0.85,0
0.3336673,0.7015104,0.85,0
0.5789735,0.5877227,0.85,0
0.8239232,0.6093264,0.85,0
0.7303491,0.7811609,0.85,0
0.606922,0.9093646,0.85,0
0.4874482,1.035451,0.85,0
0.3902968,1.158814,0.85,0
0.3392844,1.26017,0.85,0
0.2785564,1.352446,0.85,0
0.2021262,1.435225,0.85,0
0.1275732,1.48567,0.85,0
0.2043627,1.45475,0.85,0
0.6374243,1.180669,0.85,0
0.4890444,0.8567167,0.85,0
0.4040527,0.9570076,0.85,0
0.4176841,1.044463,0.85,0
0.3807618,1.141731,0.85,0
0.3239145,1.22398,0.85,0
0.1647666,1.266383,0.85,0
-0.1535049,1.308818,0.85,0
-0.4532139,1.291975,0.85,0
-0.6509216,1.289882,0.85,0
-0.8225065,1.328108,0.85,0
-1.027925,1.382019,0.85,0
-1.160174,1.34672,0.85,0
-1.224211,1.335222,0.85,0
-1.280558,1.310841,0.85,0
-1.278844,1.248204,0.85,0
-1.275687,1.236051,0.85,0
-1.266281,1.242296,0.85,0
-1.206564,1.230017,0.85,0
-1.158542,1.213934,0.85,0
-1.129392,1.199648,0.85,0
-1.126829,1.183085,0.85,0
-1.119344,1.150812,0.85,0
-1.071038,1.116207,0.85,0
-1.034771,1.085929,0.85,0
-1.002607,1.044997,0.85,0
-0.914315,0.973408,0.85,0
-0.8318241,0.9480916,0.85,0
-0.6743044,1.002096,0.85,0
-0.4491787,1.0709,0.85,0
-0.2017531,1.125808,0.85,0
0.04463799,1.172027,0.85,0
0.2982548,1.212567,0.85,0
0.546336,1.245527,0.85,0
0.8159955,1.249637,0.85,0
1.121469,1.222389,0.85,0
1.419111,1.193902,0.85,0
1.688833,1.165537,0.85,0
1.871808,1.139607,0.85,0
1.97709,1.079467,0.85,0
1.931699,0.9971924,0.85,0
1.783465,0.9332933,0.85,0
1.508303,0.9346556,0.85,0
1.131252,0.9784868,0.85,0
0.7845513,1.004281,0.85,0
0.4412432,0.9902946,0.85,0
0.1869556,0.9380037,0.85,0
0.04985851,0.8595654,0.85,0
-0.01903959,0.8197873,0.85,0
-0.134104,0.7553021,0.85,0
-0.3517392,0.6995662,0.85,0
-0.6068964,0.6160632,0.85,0
-0.8943611,0.5235116,0.85,0
-1.115044,0.465162,0.85,0
-1.264379,0.4487435,0.85,0
-1.376106,0.4017302,0.85,0
-1.283898,0.4057239,0.85,0
-1.202199,0.4274623,0.85,0
-1.156728,0.4605826,0.85,0
-1.133466,0.5519647,0.85,0
-1.144142,0.5994335,0.85,0
-1.165823,0.6076402,0.85,0
-1.163886,0.6365569,0.85,0
-1.161738,0.6068363,0.85,0
-1.163754,0.6290743,0.85,0
-1.165387,0.6826128,0.85,0
-1.202122,0.6838595,0.85,0
-1.281606,0.6689776,0.85,0
-1.370454,0.6448089,0.85,0
-1.377891,0.637366,0.85,0
-1.279461,0.6683981,0.85,0
-1.232507,0.6748313,0.85,0
-1.199906,0.647913,0.85,0
-1.185433,0.6329177,0.85,0
-1.163152,0.6294802,0.85,0
-1.153606,0.6333337,0.85,0
-1.140275,0.6574695,0.85,0
-1.150868,0.6918806,0.85,0
-1.144998,0.7234841,0.85,0
-1.130454,0.7294889,0.85,0
-1.119192,0.7339399,0.85,0
-1.119329,0.7430147,0.85,0
-1.123279,0.7414509,0.85,0
-1.130291,0.6944199,0.85,0
-1.132471,0.6794241,0.85,0
-1.126696,0.7027116,0.85,0
-1.110693,0.7344782,0.85,0
-1.091074,0.7489199,0.85,0
-1.076645,0.753075,0.85,0
-1.059434,0.724447,0.85,0
-1.050251,0.7001809,0.85,0
-1.02876,0.6309719,0.85,0
-1.016155,0.5938417,0.85,0
-1.006496,0.6256227,0.85,0
-1.021641,0.6794515,0.85,0
-1.035823,0.6959957,0.85,0
-1.048248,0.71132,0.85,0
-1.058727,0.7244529,0.85,0
-1.061417,0.7237364,0.85,0
-1.048851,0.7280545,0.85,0
-0.8619235,0.5555842,0.85,0
-0.7128261,0.4873247,0.85,0
-0.5495653,0.5116012,0.85,0
-0.3255852,0.4649434,0.85,0
-0.9316219,0.405612,0.85,0
-0.9548143,0.3871214,0.85,0
-0.9515868,0.4141412,0.85,0
-0.947059,0.4911032,0.85,0
-1.044634,0.5811136,0.85,0
-1.07467,0.5182583,0.85,0
-1.071486,0.4480376,0.85,0
-1.06395,0.3903049,0.85,0
-0.56181,0.3820403,0.85,0
-0.4474879,0.381608,0.85,0
-0.3437569,0.3988297,0.85,0
-0.3564838,0.4026173,0.85,0
-0.4131428,0.4787103,0.85,0
-0.5151623,0.6119585,0.85,0
-0.622188,0.7902657,0.85,0
-0.7089608,0.9679664,0.85,0
-0.7356718,1.068768,0.85,0
