0.644204,1.79984,0.85,0
0.6309805,1.795669,0.85,0
0.6538574,1.742984,0.85,0
0.84903,1.552469,0.85,0
1.206124,1.441062,0.85,0
1.271278,1.854398,0.85,0
1.322351,1.977015,0.85,0
1.727709,1.977081,0.85,0
2.433944,1.61225,0.85,0
1.837466,2.32687,0.85,0
1.267063,2.140915,0.85,0
0.6928749,2.003349,0.85,0
0.3268228,1.941276,0.85,0
0.0414575,1.883051,0.85,0
-0.1651642,1.836365,0.85,0
-0.4499445,1.811679,0.85,0
-0.9273732,1.832641,0.85,0
-1.641253,1.854557,0.85,0
0.701423,0.3937726,0.85,0
1.078282,0.7538464,0.85,0
0.9345554,0.9245525,0.85,0
0.8265338,1.046632,0.85,0
0.7155019,1.179999,0.85,0
0.6035506,1.331591,0.85,0
0.5494417,1.402736,0.85,0
0.5177373,1.424751,0.85,0
0.7568208,1.318802,0.85,0
0.9762331,1.199326,0.85,0
1.359568,0.9603106,0.85,0
1.542005,0.8464686,0.85,0
1.94108,0.647548,0.85,0
1.691315,0.7342879,0.85,0
1.15586,0.9718934,0.85,0
0.716704,1.159681,0.85,0
0.563269,1.20003,0.85,0
0.3936911,1.186153,0.85,0
0.3969347,1.169148,0.85,0
0.4776288,1.185398,0.85,0
0.6614119,1.17231,0.85,0
1.134614,1.031553,0.85,0
2.409934,0.6751569,0.85,0
2.281039,0.7484558,0.85,0
2.254578,0.7449626,0.85,0
2.201344,0.7908454,0.85,0
1.904252,1.125837,0.85,0
1.714115,1.355856,0.85,0
1.561224,1.473599,0.85,0
1.341775,1.608282,0.85,0
1.223561,1.71111,0.85,0
1.107165,1.803003,0.85,0
1.000595,1.852236,0.85,0
0.739289,1.871908,0.85,0
0.5625952,1.808012,0.85,0
0.4142173,1.758187,0.85,0
0.2783324,1.684532,0.85,0
0.6099175,1.800448,0.85,0
0.8371472,1.783899,0.85,0
1.072991,1.732482,0.85,0
1.206694,1.69091,0.85,0
1.351518,1.625198,0.85,0
1.523096,1.53681,0.85,0
1.677442,1.434236,0.85,0
1.742813,1.380134,0.85,0
1.770391,1.43447,0.85,0
1.636376,1.106507,0.85,0
1.600183,0.9133237,0.85,0
1.492252,0.6530958,0.85,0
1.539054,0.8289946,0.85,0
1.470077,0.9730589,0.85,0
1.488072,1.084426,0.85,0
1.506049,1.191917,0.85,0
1.626366,1.338309,0.85,0
1.735305,1.546808,0.85,0
1.832335,1.721829,0.85,0
1.881058,2.031122,0.85,0
1.945724,2.25791,0.85,0
2.099899,1.262049,0.85,0
