0.3002949,1.422768,0.85,0
0.2559325,1.403083,0.85,0
0.19683,1.379635,0.85,0
0.1281407,1.356895,0.85,0
0.04094221,1.342086,0.85,0
-0.03454487,1.331195,0.85,0
-0.1211171,1.306039,0.85,0
-0.1792126,1.296848,0.85,0
-0.2588198,1.284545,0.85,0
-0.3451176,1.269716,0.85,0
-0.4683675,1.249463,0.85,0
-0.6503092,1.224774,0.85,0
-0.9450772,1.194273,0.85,0
-1.203687,1.15686,0.85,0
-1.383415,1.102721,0.85,0
-1.56531,1.088623,0.85,0
-1.717416,1.061633,0.85,0
-1.809914,1.004642,0.85,0
-1.710269,1.059355,0.85,0
-1.126637,1.165536,0.85,0
-0.7331921,1.273873,0.85,0
-0.4014122,1.369061,0.85,0
-0.1200513,1.417192,0.85,0
0.1486132,1.420127,0.85,0
0.302296,1.400465,0.85,0
0.4345274,1.366042,0.85,0
0.7490175,1.289938,0.85,0
1.019953,1.249488,0.85,0
1.402079,1.19868,0.85,0
1.946276,1.058348,0.85,0
2.330428,1.252846,0.85,0
1.75276,1.277424,0.85,0
1.47067,1.252474,0.85,0
1.255761,1.200999,0.85,0
1.10412,1.213592,0.85,0
1.012208,1.197218,0.85,0
0.9577156,1.154445,0.85,0
0.9228271,1.118477,0.85,0
0.9869568,1.117896,0.85,0
1.002693,0.986002,0.85,0
0.9691679,0.8788515,0.85,0
1.237374,0.8119838,0.85,0
1.16794,0.6509176,0.85,0
1.161934,0.6906947,0.85,0
1.276472,0.6782926,0.85,0
1.281597,0.6171089,0.85,0
1.213902,0.6584558,0.85,0
1.715327,0.7649141,0.85,0
2.419532,0.8778303,0.85,0
1.622305,1.76923,0.85,0
0.8982992,2.001332,0.85,0
0.460898,2.15164,0.85,0
0.2116751,2.23442,0.85,0
-0.02819079,2.251769,0.85,0
-0.3357734,2.132161,0.85,0
-0.3668261,1.978108,0.85,0
-0.3428015,1.758661,0.85,0
-0.3645478,1.593188,0.85,0
-0.3669165,1.487194,0.85,0
-0.3267695,1.44144,0.85,0
-0.281106,1.435431,0.85,0
-0.1804314,1.359468,0.85,0
-0.09867691,1.289879,0.85,0
-0.08882356,1.117043,0.85,0
-0.1086207,1.008057,0.85,0
-0.1125922,0.9274453,0.85,0
-0.09357202,0.8673683,0.85,0
-0.09026037,0.8025784,0.85,0
-0.1357076,0.7830186,0.85,0
-0.18259,0.7458032,0.85,0
-0.2249619,0.7355103,0.85,0
-0.5096854,0.7314323,0.85,0
-0.8772448,0.6883886,0.85,0
-1.177201,0.6314768,0.85,0
-1.443278,0.5904498,0.85,0
-1.590192,0.5579519,0.85,0
-1.69085,0.5349306,0.85,0
-1.768347,0.529107,0.85,0
-1.837293,0.5423298,0.85,0
-1.528826,0.8436894,0.85,0
-1.011407,1.232866,0.85,0
-0.6123049,1.412539,0.85,0
-0.3331271,1.456408,0.85,0
-0.1662963,1.505112,0.85,0
-0.06528951,1.565613,0.85,0
-0.006442033,1.565438,0.85,0
0.03695903,1.561751,0.85,0
0.04931616,1.560829,0.85,0
0.06004307,1.546869,0.85,0
0.06873193,1.542015,0.85,0
0.07265508,1.539773,0.85,0
0.06664889,1.537217,0.85,0
0.058901,1.540508,0.85,0
0.06442425,1.558168,0.85,0
0.07568146,1.613069,0.85,0
0.07425266,1.676561,0.85,0
0.06976788,1.754339,0.85,0
0.06633152,1.808914,0.85,0
0.05057584,1.866723,0.85,0
0.03646495,1.944653,0.85,0
0.02766819,2.001233,0.85,0
0.04017188,2.022364,0.85,0
0.05808263,2.034296,0.85,0
0.06828023,2.037718,0.85,0
0.06453486,2.041865,0.85,0
0.06477946,2.0357,0.85,0
0.06982885,2.023531,0.85,0
0.07472728,2.008151,0.85,0
0.06690371,1.9974,0.85,0
0.06448516,1.977486,0.85,0
0.05755085,1.95665,0.85,0
0.05326284,1.89492,0.85,0
0.05184684,1.770231,0.85,0
0.06908929,1.585681,0.85,0
0.1163457,1.493352,0.85,0
0.2042965,1.719588,0.85,0
0.340244,1.815747,0.85,0
0.4841909,1.900718,0.85,0
0.6664168,1.939696,0.85,0
0.9761776,1.935641,0.85,0
1.354223,1.970375,0.85,0
1.614326,1.958278,0.85,0
1.861125,1.853057,0.85,0
1.973796,1.771674,0.85,0
1.823895,1.733925,0.85,0
1.296459,1.62424,0.85,0
0.7655861,1.511113,0.85,0
0.371016,1.391861,0.85,0
0.08590198,1.177888,0.85,0
-0.08250625,1.062804,0.85,0
-0.1537566,1.01823,0.85,0
-0.2191944,1.015629,0.85,0
-0.2812438,1.046091,0.85,0
-0.3047927,1.111759,0.85,0
-0.2931389,1.1748,0.85,0
-0.2727035,1.243306,0.85,0
-0.2510378,1.337782,0.85,0
-0.2265033,1.370499,0.85,0
-0.2633655,1.391338,0.85,0
-0.3003148,1.428009,0.85,0
-0.304688,1.422453,0.85,0
-0.3136308,1.397986,0.85,0
-0.327143,1.407006,0.85,0
0.8436272,1.158836,0.85,0
-0.04127413,1.331049,0.85,0
-0.2529643,1.339773,0.85,0
-0.3041176,1.349208,0.85,0
-0.3408333,1.335751,0.85,0
1.57087,1.445591,0.85,0
2.42277,1.098886,0.85,0
0.7295334,1.293447,0.85,0
-0.004430428,1.324115,0.85,0
-0.2582945,1.319064,0.85,0
-0.3311912,1.331545,0.85,0
1.599841,1.31032,0.85,0
1.090172,1.046196,0.85,0
0.1181075,1.088982,0.85,0
-0.2382455,1.001742,0.85,0
-0.400968,0.938135,0.85,0
-0.2480986,1.084098,0.85,0
