-0.700038,0.6070773,0.85,0
-0.4426887,0.7839239,0.85,0
-0.1771848,0.8800818,0.85,0
0.06835686,1.024461,0.85,0
0.2762636,1.042816,0.85,0
0.4248204,0.9900485,0.85,0
0.543691,0.9361373,0.85,0
0.5398313,0.8047278,0.85,0
0.4971365,0.7272252,0.85,0
0.3472187,0.488124,0.85,0
0.3004044,0.4468185,0.85,0
0.4528859,0.6277107,0.85,0
0.5873055,0.5883856,0.85,0
0.7500448,0.5373067,0.85,0
0.6177763,0.6054022,0.85,0
0.6118248,0.749899,0.85,0
0.6109949,0.7946537,0.85,0
0.6165091,0.7216071,0.85,0
0.615019,0.4586053,0.85,0
0.5880315,0.4074489,0.85,0
0.6526922,0.5027991,0.85,0
0.6524394,0.5301204,0.85,0
0.6082334,0.4820677,0.85,0
0.6073223,0.4128798,0.85,0
0.8272713,0.4699943,0.85,0
0.8132355,0.5238866,0.85,0
0.7600138,0.5167969,0.85,0
0.6845255,0.5040669,0.85,0
0.6551899,0.6752739,0.85,0
0.6575853,0.7328452,0.85,0
0.6920166,0.7576842,0.85,0
0.6621718,0.760398,0.85,0
0.6522105,0.7628921,0.85,0
0.6244528,0.8021901,0.85,0
0.6609308,0.7845213,0.85,0
0.6392053,0.7806167,0.85,0
0.6574967,0.7011305,0.85,0
0.6444908,0.446422,0.85,0
0.6442914,0.4338553,0.85,0
0.6807228,0.4402254,0.85,0
0.6890458,0.4501379,0.85,0
0.7317809,0.472692,0.85,0
0.7616516,0.5210058,0.85,0
0.7267607,0.6339366,0.85,0
0.7152418,0.6229454,0.85,0
0.6928701,0.7149114,0.85,0
0.7331009,0.8716,0.85,0
0.7739567,0.8196209,0.85,0
0.6318614,0.5863097,0.85,0
0.6433103,0.5831043,0.85,0
0.6471454,0.5740064,0.85,0
0.6437842,0.5819956,0.85,0
0.6215681,0.5710485,0.85,0
0.597845,0.5627453,0.85,0
0.571587,0.5450358,0.85,0
0.5741823,0.5184762,0.85,0
0.639501,0.8096143,0.85,0
0.6404582,0.8716136,0.85,0
0.6640357,0.8992234,0.85,0
0.6593482,0.9191842,0.85,0
0.6558334,0.926532,0.85,0
0.640255,0.9423261,0.85,0
0.5913932,0.9309371,0.85,0
0.4986197,0.5081037,0.85,0
0.5057287,0.5271604,0.85,0
0.5272118,0.5531088,0.85,0
0.5533188,0.5242522,0.85,0
0.5025274,0.4446038,0.85,0
0.4573739,0.476404,0.85,0
0.3924425,0.6335952,0.85,0
0.301919,0.7712858,0.85,0
0.7542822,0.595761,0.85,0
0.8325188,0.5239683,0.85,0
0.8348513,0.7586104,0.85,0
0.726757,0.7036213,0.85,0
0.5473111,0.6783303,0.85,0
