1.073803,0.561613,0.85,0
1.022151,0.432568,0.85,0
1.029884,0.4111636,0.85,0
1.107525,0.6636694,0.85,0
1.16641,1.006606,0.85,0
1.16914,1.171008,0.85,0
1.154353,1.110476,0.85,0
1.142581,1.017149,0.85,0
1.177762,1.23573,0.85,0
1.213042,1.470592,0.85,0
1.241078,1.630156,0.85,0
1.259384,1.712375,0.85,0
1.267788,1.762947,0.85,0
1.275313,1.817078,0.85,0
1.276637,1.863393,0.85,0
1.272121,1.938404,0.85,0
1.264264,2.00062,0.85,0
1.26335,2.03669,0.85,0
1.240537,2.100736,0.85,0
1.227417,2.130234,0.85,0
1.241779,2.179837,0.85,0
1.250778,2.19506,0.85,0
1.250166,2.123022,0.85,0
1.283381,2.161696,0.85,0
1.294673,2.231607,0.85,0
1.280032,2.199172,0.85,0
1.300368,2.171132,0.85,0
1.289548,2.156463,0.85,0
1.305094,2.138963,0.85,0
1.293883,2.106586,0.85,0
1.276375,2.08244,0.85,0
1.274843,2.045691,0.85,0
1.258856,2.028997,0.85,0
1.250802,2.009305,0.85,0
1.236635,1.968704,0.85,0
1.228537,1.964133,0.85,0
1.238839,1.911861,0.85,0
1.243123,1.877147,0.85,0
1.236637,1.875975,0.85,0
1.240842,1.866955,0.85,0
1.241022,1.841067,0.85,0
1.228149,1.78977,0.85,0
1.218215,1.725493,0.85,0
1.217865,1.658093,0.85,0
1.219943,1.61028,0.85,0
1.222655,1.564374,0.85,0
1.253277,1.559075,0.85,0
1.266832,1.526879,0.85,0
1.273476,1.485668,0.85,0
1.309831,1.406923,0.85,0
1.308364,1.43757,0.85,0
1.314979,1.43668,0.85,0
1.311531,1.492307,0.85,0
1.319718,1.603715,0.85,0
1.321607,1.707204,0.85,0
1.31503,1.810774,0.85,0
1.315963,1.799078,0.85,0
1.314687,1.782046,0.85,0
1.31812,1.811378,0.85,0
1.332926,1.806717,0.85,0
1.334964,1.809439,0.85,0
1.33693,1.810979,0.85,0
1.334713,1.814694,0.85,0
1.335641,1.804343,0.85,0
1.334974,1.798858,0.85,0
1.330107,1.805577,0.85,0
1.329376,1.80269,0.85,0
1.328529,1.792537,0.85,0
1.327482,1.786637,0.85,0
1.327292,1.777076,0.85,0
1.325225,1.768313,0.85,0
1.324846,1.757607,0.85,0
1.326423,1.74739,0.85,0
1.326795,1.739133,0.85,0
1.331452,1.735942,0.85,0
1.333217,1.735946,0.85,0
1.334906,1.733214,0.85,0
1.336381,1.730621,0.85,0
1.337889,1.730608,0.85,0
1.337983,1.723782,0.85,0
1.342708,1.632179,0.85,0
1.327304,1.557983,0.85,0
1.317375,1.545447,0.85,0
1.302383,1.538706,0.85,0
1.297871,1.516378,0.85,0
1.312712,1.525673,0.85,0
1.294804,1.522431,0.85,0
1.288641,1.507464,0.85,0
1.276761,1.492683,0.85,0
1.276834,1.46823,0.85,0
1.537137,0.9250414,0.85,0
1.469264,1.000558,0.85,0
1.440033,1.027637,0.85,0
1.438725,1.026822,0.85,0
1.398228,1.049777,0.85,0
1.791582,0.8580125,0.85,0
1.816676,0.8278915,0.85,0
1.833467,0.8151552,0.85,0
1.826276,0.8223287,0.85,0
1.802556,0.8297619,0.85,0
1.768215,0.8631264,0.85,0
1.750776,0.8610408,0.85,0
1.744709,0.8407094,0.85,0
1.781798,0.6674753,0.85,0
1.813221,0.4965113,0.85,0
2.263979,0.706542,0.85,0
2.424282,0.6429037,0.85,0
2.383567,0.6832034,0.85,0
2.263584,0.7749773,0.85,0
2.193709,0.8247775,0.85,0
2.138459,0.8493368,0.85,0
2.032766,0.9062643,0.85,0
1.949319,0.9524143,0.85,0
1.874201,0.9824038,0.85,0
1.801445,0.9813192,0.85,0
1.716433,0.9909036,0.85,0
1.611559,1.015049,0.85,0
1.547518,1.034573,0.85,0
1.543655,1.032871,0.85,0
1.578804,1.028322,0.85,0
1.642805,1.010655,0.85,0
1.728478,0.938373,0.85,0
1.7856,0.8031198,0.85,0
1.738381,0.8437083,0.85,0
