0.03579833,0.8209869,0,0
0.03579377,0.8210097,0,0
0.03577984,0.8210793,0,0
0.03569295,0.8215138,0,0
0.03561808,0.8218883,0,0
0.03554271,0.8222651,0,0
0.03546443,0.8226566,0,0
0.03543492,0.8228042,0,0
0.03542337,0.8228619,0,0
0.0354171,0.8228933,0,0
0.03578388,0.8210592,0,0
0.03710378,0.8144588,0,0
0.0473409,0.7632671,0,0
0.0628311,0.6858068,0,0
0.06150603,0.6924329,0,0
0.06020539,0.6989369,0,0
0.05953784,0.7022751,0,0
0.05964748,0.7017268,0,0
0.06011593,0.6993843,0,0
0.06032201,0.6983538,0,0
0.06010692,0.6994293,0,0
0.0598709,0.7006096,0,0
0.05992596,0.7003343,0,0
0.05970816,0.7014233,0,0
0.05899451,0.7049921,0,0
0.05870363,0.7064466,0,0
0.05956216,0.7021534,0,0
0.06083039,0.6958116,0,0
0.05813567,0.7092867,0,0
0.05751945,0.7123682,0,0
0.0572691,0.7136201,0,0
0.05741102,0.7129105,0,0
0.05767199,0.7116054,0,0
0.05806848,0.7096227,0,0
0.05854728,0.7072285,0,0
0.05909295,0.7044998,0,0
0.05971251,0.7014016,0,0
0.06049529,0.6974872,0,0
0.06105724,0.6946771,0,0
0.06135855,0.6931704,0,0
0.06135127,0.6932068,0,0
0.06144683,0.692729,0,0
0.06173115,0.6913072,0,0
0.06165833,0.6916714,0,0
0.06132955,0.6933154,0,0
0.06103472,0.6947898,0,0
0.06091338,0.6953965,0,0
0.06057603,0.6970835,0,0
0.06041154,0.6979061,0,0
0.06088539,0.6955365,0,0
0.06199821,0.6899717,0,0
0.06312046,0.6843598,0,0
0.0645412,0.6772553,0,0
0.06565321,0.6716945,0,0
0.06687631,0.6655783,0,0
0.06793156,0.6603014,0,0
0.07124212,0.6437467,0,0
0.0694592,0.6526623,0,0
0.06740016,0.6629587,0,0
0.06529226,0.6734995,0,0
0.06314554,0.6842344,0,0
0.06095459,0.6951905,0,0
0.05152583,0.7423399,0,0
0.05532258,0.7233539,0,0
0.05336105,0.7331627,0,0
0.05124854,0.7437266,0,0
0.04948178,0.7525615,0,0
0.04803313,0.7598056,0,0
0.04713529,0.7642953,0,0
0.04662105,0.7668668,0,0
0.05483704,0.7257819,0,0
0.05598239,0.7200544,0,0
0.06544535,0.672734,0,0
0.06301645,0.6848799,0,0
0.06083962,0.6957654,0,0
0.05947034,0.7026126,0,0
0.06033397,0.6982939,0,0
0.05685635,0.7156841,0,0
0.05255163,0.7372103,0,0
0.03749163,0.8125194,0,0
0.03732688,0.8133432,0,0
0.03722146,0.8138704,0,0
0.03733929,0.8132811,0,0
0.03858314,0.8070611,0,0
0.04002086,0.7998717,0,0
0.04108363,0.7945572,0,0
0.04194239,0.7902629,0,0
0.04619829,0.7689809,0,0
0.04640156,0.7679644,0,0
0.0469084,0.7654299,0,0
0.04773334,0.7613046,0,0
0.05294197,0.7352584,0,0
0.05450438,0.7274454,0,0
0.05727717,0.7135798,0,0
0.06143998,0.6927633,0,0
0.06571108,0.6714051,0,0
0.06823655,0.6587763,0,0
0.06926417,0.6536376,0,0
0.06893113,0.655303,0,0
0.06771038,0.6614074,0,0
0.06708429,0.6645383,0,0
0.06729892,0.663465,0,0
0.06811306,0.6593938,0,0
0.06973565,0.6512799,0,0
0.07203045,0.6398045,0,0
0.07471002,0.6264051,0,0
0.07751287,0.6123891,0,0
0.08001462,0.5998789,0,0
0.08230235,0.5884389,0,0
0.08478548,0.5760217,0,0
0.08758619,0.5620165,0,0
0.09085006,0.5456951,0,0
0.09417944,0.5290463,0,0
0.1035039,0.4824185,0,0
0.1032732,0.4835719,0,0
0.1031971,0.4839525,0,0
0.09342723,0.5328078,0,0
0.0930712,0.5345881,0,0
0.0934376,0.5327559,0,0
0.09502742,0.5248058,0,0
0.09603224,0.5197812,0,0
0.09383854,0.530751,0,0
0.09243588,0.5377651,0,0
0.09409078,0.5294896,0,0
0.09539387,0.5229734,0,0
0.097936,0.5102612,0,0
0.1003563,0.4981581,0,0
0.1010861,0.4945087,0,0
0.1010066,0.4949064,0,0
0.09064533,0.546719,0,0
0.08832904,0.5583018,0,0
0.08679995,0.5659481,0,0
0.08606353,0.5696307,0,0
0.08598764,0.5700102,0,0
0.08689188,0.5654885,0,0
0.08798669,0.5600138,0,0
0.0896054,0.5519192,0,0
0.09160071,0.5419415,0,0
0.09216885,0.5391004,0,0
0.08985665,0.5506629,0,0
0.08753114,0.5622917,0,0
0.08569998,0.5714487,0,0
0.08493669,0.5752655,0,0
0.08507975,0.5745502,0,0
0.08523942,0.5737517,0,0
0.08496238,0.5751371,0,0
0.08534529,0.5732223,0,0
0.08745696,0.5626627,0,0
0.09114812,0.5442047,0,0
0.0941487,0.5292,0,0
0.09880996,0.5058908,0,0
0.09810112,0.5094355,0,0
0.09597857,0.5200495,0,0
0.09267078,0.5365905,0,0
0.08966827,0.5516048,0,0
0.08803802,0.5597571,0,0
0.08425095,0.5786946,0,0
0.08543581,0.5727697,0,0
0.08891723,0.5553604,0,0
0.09287204,0.535584,0,0
0.09787014,0.5105906,0,0
0.09848721,0.5075048,0,0
0.09902444,0.5048183,0,0
0.09855581,0.5071618,0,0
0.09724,0.5137416,0,0
0.09479895,0.5259483,0,0
0.09176725,0.5411087,0,0
0.08916024,0.5541453,0,0
0.0877483,0.5612059,0,0
0.08715732,0.5641611,0,0
0.08706219,0.5646368,0,0
0.08729428,0.5634762,0,0
0.08697895,0.565053,0,0
0.08697888,0.5650534,0,0
