0.04412351,0.7793559,0,0
0.04414707,0.7792381,0,0
0.04419807,0.7789831,0,0
0.04418157,0.7790657,0,0
0.04429756,0.7784856,0,0
0.04436022,0.7781723,0,0
0.04424124,0.7787673,0,0
0.04394919,0.7802277,0,0
0.04360081,0.7819698,0,0
0.04364232,0.7817622,0,0
0.04414596,0.7792437,0,0
0.044647,0.7767382,0,0
0.04531824,0.7733816,0,0
0.04622106,0.768867,0,0
0.04716153,0.764164,0,0
0.04802432,0.7598495,0,0
0.04874744,0.7562336,0,0
0.04908625,0.7545393,0,0
0.04937026,0.7531191,0,0
0.04961747,0.7518829,0,0
0.04998097,0.7500651,0,0
0.05043084,0.7478155,0,0
0.05069382,0.7465004,0,0
0.05065528,0.7466932,0,0
0.05061617,0.7468888,0,0
0.05070898,0.7464247,0,0
0.05097665,0.7450861,0,0
0.05125398,0.7436993,0,0
0.05168442,0.7415469,0,0
0.05195814,0.7401781,0,0
0.05183662,0.7407858,0,0
0.05161961,0.741871,0,0
0.05122295,0.7438545,0,0
0.05088048,0.745567,0,0
0.05054672,0.7472361,0,0
0.05015551,0.7491924,0,0
0.04986454,0.7506474,0,0
0.04949627,0.752489,0,0
0.0487752,0.7560948,0,0
0.04778795,0.7610316,0,0
0.04674007,0.7662716,0,0
0.0454736,0.7726047,0,0
0.04411503,0.7793984,0,0
0.04281883,0.7858802,0,0
0.04179799,0.790985,0,0
0.04112347,0.794358,0,0
0.04052584,0.7973465,0,0
0.04014203,0.7992657,0,0
0.04027388,0.7986065,0,0
0.04091861,0.7953824,0,0
0.0415315,0.7923176,0,0
0.04222227,0.7888634,0,0
0.04306182,0.784665,0,0
0.04387227,0.7806123,0,0
0.04449172,0.7775147,0,0
0.04531834,0.7733811,0,0
0.04606696,0.7696376,0,0
0.04724958,0.7637237,0,0
0.04941973,0.7528717,0,0
0.05065645,0.7466874,0,0
0.05128965,0.743521,0,0
0.05156166,0.7421607,0,0
0.05143871,0.7427756,0,0
0.05102393,0.7448497,0,0
0.05034877,0.7482259,0,0
0.04972672,0.7513366,0,0
0.04907716,0.7545847,0,0
0.04874015,0.75627,0,0
0.04863907,0.7567754,0,0
0.04863417,0.7568,0,0
0.0483632,0.758155,0,0
0.04814111,0.7592655,0,0
0.04821951,0.7588735,0,0
0.04901303,0.7549055,0,0
0.05021256,0.748907,0,0
0.05137041,0.7431171,0,0
0.05209294,0.739504,0,0
0.05233818,0.7382777,0,0
0.05280134,0.7359616,0,0
0.05370317,0.7314519,0,0
0.05494808,0.7252266,0,0
0.05585947,0.7206691,0,0
0.05660806,0.7169257,0,0
0.05741929,0.7128691,0,0
0.05809039,0.7095132,0,0
0.05886129,0.7056582,0,0
0.05967743,0.701577,0,0
0.0604668,0.6976297,0,0
0.06124439,0.6937413,0,0
0.06263825,0.6867712,0,0
0.06297921,0.6850662,0,0
0.06256081,0.6871584,0,0
0.06175959,0.691165,0,0
0.06021867,0.6988705,0,0
0.05857497,0.70709,0,0
0.05664675,0.7167323,0,0
0.05441404,0.7278971,0,0
0.05196543,0.7401417,0,0
0.04950075,0.7524665,0,0
0.04733088,0.7633172,0,0
0.04553285,0.7723084,0,0
0.04438843,0.7780312,0,0
0.04349259,0.7825109,0,0
0.04136387,0.7931558,0,0
0.03998674,0.8000423,0,0
0.0387683,0.8061352,0,0
0.03787987,0.8105779,0,0
0.03719338,0.8140108,0,0
0.03645163,0.8177199,0,0
0.03557591,0.8220991,0,0
0.03463485,0.8268049,0,0
0.03381416,0.8309089,0,0
0.03316906,0.8341348,0,0
0.03262083,0.8368763,0,0
0.03228862,0.8385375,0,0
0.03216299,0.8391657,0,0
0.03197546,0.8401035,0,0
0.03201721,0.8398947,0,0
0.03249976,0.8374817,0,0
0.03356791,0.8321403,0,0
0.03515296,0.8242141,0,0
0.03705141,0.8147207,0,0
0.03885507,0.8057013,0,0
0.04097923,0.7950792,0,0
0.04354555,0.7822461,0,0
0.04632345,0.768355,0,0
0.04933798,0.7532805,0,0
0.05238195,0.7380588,0,0
0.05516232,0.7241553,0,0
0.0576532,0.7116994,0,0
0.05981844,0.7008719,0,0
0.06116071,0.6941597,0,0
0.06186897,0.690618,0,0
0.0617923,0.6910014,0,0
0.06096934,0.6951167,0,0
0.0593333,0.7032979,0,0
0.05693042,0.7153137,0,0
0.05405594,0.7296879,0,0
0.05085567,0.7456911,0,0
0.04754583,0.7622423,0,0
0.04426279,0.7786595,0,0
0.04113368,0.7943069,0,0
0.03839631,0.8079954,0,0
0.03580235,0.8209668,0,0
0.03332043,0.8333778,0,0
0.03135991,0.8431816,0,0
0.02993037,0.8503302,0,0
0.02861748,0.8568954,0,0
0.02748244,0.8625713,0,0
0.02666334,0.8666673,0,0
0.02619523,0.8690081,0,0
0.02588411,0.8705639,0,0
0.02582724,0.8708483,0,0
0.02596434,0.8701627,0,0
0.02629533,0.8685076,0,0
0.02682931,0.8658373,0,0
0.02737691,0.863099,0,0
0.02793753,0.8602956,0,0
0.02849387,0.8575135,0,0
0.02899347,0.8550153,0,0
0.0292876,0.8535444,0,0
0.02931258,0.8534195,0,0
0.02895512,0.855207,0,0
0.02836023,0.8581818,0,0
0.02776522,0.8611572,0,0
0.02725458,0.8637107,0,0
0.02691964,0.8653857,0,0
0.02671774,0.8663952,0,0
0.02663887,0.8667896,0,0
0.02665302,0.8667189,0,0
0.02660128,0.8669776,0,0
0.02654286,0.8672698,0,0
0.02653675,0.8673003,0,0
0.02646553,0.8676565,0,0
0.02640289,0.8679697,0,0
0.02631619,0.8684033,0,0
0.02631192,0.8684246,0,0
0.02637105,0.8681289,0,0
0.02660019,0.8669831,0,0
0.02692774,0.8653451,0,0
