1.60832,0.7895091,0.85,0
1.563553,0.7774193,0.85,0
1.515337,0.7620739,0.85,0
1.432947,0.7854999,0.85,0
1.297656,0.8155517,0.85,0
1.122018,0.792597,0.85,0
0.72805,0.7701371,0.85,0
0.5934967,0.7627212,0.85,0
0.4749819,0.7355862,0.85,0
0.3161318,0.6491826,0.85,0
0.119622,0.4758767,0.85,0
-1.544069,0.7343121,0.85,0
-0.8282009,0.9269305,0.85,0
-0.5090767,0.9399911,0.85,0
-0.4886521,0.8210144,0.85,0
-0.4945642,0.4707379,0.85,0
2.028749,0.5934936,0.85,0
2.049921,0.5273408,0.85,0
1.806474,0.6050414,0.85,0
1.762628,0.6245194,0.85,0
1.830835,0.5664772,0.85,0
1.842503,0.5644795,0.85,0
1.817366,0.5743241,0.85,0
1.807194,0.5557904,0.85,0
1.767573,0.56038,0.85,0
1.6962,0.594637,0.85,0
1.619645,0.6342105,0.85,0
1.524044,0.6895621,0.85,0
1.514539,0.6595727,0.85,0
1.509231,0.6670688,0.85,0
1.533995,0.6356135,0.85,0
1.536887,0.6212532,0.85,0
1.521116,0.6243359,0.85,0
1.518107,0.6417251,0.85,0
1.525827,0.6378856,0.85,0
1.54425,0.6153377,0.85,0
1.559575,0.5823683,0.85,0
1.56263,0.5799022,0.85,0
1.569929,0.573167,0.85,0
1.567743,0.5651013,0.85,0
1.160644,0.4286467,0.85,0
1.157264,0.4745787,0.85,0
1.163905,0.4692957,0.85,0
1.177599,0.4374689,0.85,0
1.063169,0.4068805,0.85,0
1.05449,0.612853,0.85,0
1.045135,0.6127636,0.85,0
1.04425,0.5909606,0.85,0
1.06515,0.660033,0.85,0
1.064322,0.7169966,0.85,0
1.061035,0.7367343,0.85,0
1.066878,0.7239519,0.85,0
1.074319,0.6987519,0.85,0
1.068197,0.6853687,0.85,0
1.085258,0.6703541,0.85,0
1.121167,0.6557698,0.85,0
1.149394,0.6774113,0.85,0
1.17426,0.7173259,0.85,0
1.202114,0.7346554,0.85,0
1.222025,0.7058923,0.85,0
1.198208,0.6656329,0.85,0
1.165249,0.6755431,0.85,0
1.156696,0.6955905,0.85,0
1.160849,0.7025676,0.85,0
1.166184,0.6807392,0.85,0
1.160163,0.6593875,0.85,0
1.159011,0.6450575,0.85,0
1.171523,0.6183138,0.85,0
1.166239,0.6063442,0.85,0
1.162953,0.5993778,0.85,0
1.168689,0.5986034,0.85,0
1.17543,0.5983116,0.85,0
1.171573,0.5974829,0.85,0
1.169963,0.5953672,0.85,0
1.176979,0.6057178,0.85,0
1.182656,0.621599,0.85,0
1.179975,0.6224096,0.85,0
1.170898,0.625689,0.85,0
1.165723,0.6321418,0.85,0
1.166505,0.6403624,0.85,0
1.169732,0.6379384,0.85,0
1.167791,0.6415203,0.85,0
1.168566,0.6384054,0.85,0
1.170169,0.6289696,0.85,0
1.174125,0.6241565,0.85,0
1.173276,0.6337689,0.85,0
1.177405,0.6294933,0.85,0
1.173025,0.6311907,0.85,0
1.171502,0.6372643,0.85,0
1.166793,0.6358759,0.85,0
1.162672,0.6275475,0.85,0
1.164127,0.6159683,0.85,0
1.205445,0.4616846,0.85,0
1.202444,0.4408332,0.85,0
1.212527,0.41186,0.85,0
1.157125,0.5211702,0.85,0
1.180375,0.5178111,0.85,0
1.21562,0.6103039,0.85,0
1.206248,0.6325552,0.85,0
1.214053,0.5224848,0.85,0
0.8325181,0.9839534,0.85,0
0.822524,1.122712,0.85,0
0.6905668,1.277131,0.85,0
0.6561679,1.289584,0.85,0
0.6477221,1.298593,0.85,0
0.5496696,1.302408,0.85,0
0.278716,1.302214,0.85,0
-0.2297308,1.223809,0.85,0
-1.655187,0.8388284,0.85,0
-2.179958,1.524876,0.85,0
-1.263699,1.520721,0.85,0
-0.5492314,1.515711,0.85,0
-0.06078665,1.496508,0.85,0
0.2260914,1.359596,0.85,0
0.2823785,1.265054,0.85,0
0.306668,1.20573,0.85,0
0.3327135,1.202698,0.85,0
0.362561,1.185823,0.85,0
0.3133671,1.111157,0.85,0
0.272339,1.081933,0.85,0
0.2628797,1.061072,0.85,0
0.237657,1.095662,0.85,0
0.2203497,1.098633,0.85,0
0.2549855,1.146855,0.85,0
0.294263,1.128749,0.85,0
0.3265561,1.101338,0.85,0
0.330618,1.057163,0.85,0
0.324346,1.066886,0.85,0
0.3320741,1.081052,0.85,0
0.3406451,1.085534,0.85,0
0.3514342,1.100815,0.85,0
0.3594593,1.090352,0.85,0
0.3515541,1.084689,0.85,0
0.3482813,1.083198,0.85,0
0.3515648,1.084329,0.85,0
0.3525674,1.082593,0.85,0
0.3481316,1.067213,0.85,0
0.2784655,0.9874282,0.85,0
0.2128048,1.023707,0.85,0
0.2520967,1.058028,0.85,0
0.3270634,1.09695,0.85,0
0.336613,1.165223,0.85,0
0.2740844,1.104628,0.85,0
0.2314448,1.066374,0.85,0
0.1414626,0.9812725,0.85,0
0.1370213,0.9181367,0.85,0
0.3693019,1.010689,0.85,0
0.5186612,1.059149,0.85,0
0.607127,1.090061,0.85,0
0.6690742,1.123123,0.85,0
0.7449929,1.147464,0.85,0
1.288621,0.8132342,0.85,0
1.41193,0.6867319,0.85,0
1.52292,0.6640096,0.85,0
1.4067,0.8549794,0.85,0
1.292754,1.237683,0.85,0
1.271136,1.236349,0.85,0
1.257159,1.230133,0.85,0
1.255435,1.226689,0.85,0
1.265536,1.219559,0.85,0
1.274795,1.217415,0.85,0
1.220017,1.266182,0.85,0
1.218818,1.26339,0.85,0
1.203917,1.239013,0.85,0
1.21866,1.145068,0.85,0
1.233781,1.055062,0.85,0
1.238449,0.9994568,0.85,0
1.21986,0.9688581,0.85,0
0.9887877,0.9674855,0.85,0
1.037698,0.9756454,0.85,0
1.013848,1.252029,0.85,0
1.038601,1.254567,0.85,0
1.003644,1.267432,0.85,0
0.9643615,1.308351,0.85,0
0.8535342,1.240614,0.85,0
0.7353261,1.188314,0.85,0
0.6007227,1.115982,0.85,0
