0.415462,1.612609,0.85,0
0.4155781,1.608617,0.85,0
0.4116267,1.607293,0.85,0
0.4028839,1.590443,0.85,0
0.3993271,1.578979,0.85,0
0.3933604,1.553199,0.85,0
0.384717,1.478148,0.85,0
0.3651031,1.408579,0.85,0
0.310116,1.365879,0.85,0
0.2577243,1.390127,0.85,0
0.2472537,1.397412,0.85,0
0.2749888,1.395726,0.85,0
0.3328253,1.399163,0.85,0
0.4058158,1.402607,0.85,0
0.4824119,1.40877,0.85,0
0.5458005,1.407206,0.85,0
0.594058,1.372855,0.85,0
0.6078422,1.359015,0.85,0
0.6082932,1.32674,0.85,0
0.6199254,1.268505,0.85,0
0.6504831,1.140401,0.85,0
0.6912071,0.9545788,0.85,0
0.7411574,0.8919007,0.85,0
0.7725126,0.9025757,0.85,0
0.7988813,0.8765688,0.85,0
0.8129885,0.8655459,0.85,0
0.8264509,0.8524586,0.85,0
0.8288047,0.8539252,0.85,0
0.8175044,0.8595123,0.85,0
0.799228,0.9466003,0.85,0
0.7400606,1.113295,0.85,0
0.6764483,1.256703,0.85,0
0.5875085,1.379256,0.85,0
0.5207466,1.445892,0.85,0
0.4933174,1.457341,0.85,0
0.4726309,1.464261,0.85,0
0.4605353,1.445844,0.85,0
0.470651,1.453058,0.85,0
0.4734439,1.446241,0.85,0
0.4635918,1.439771,0.85,0
0.449533,1.44083,0.85,0
0.4324837,1.433216,0.85,0
0.4117096,1.427778,0.85,0
0.3891421,1.428074,0.85,0
0.3688976,1.425371,0.85,0
0.3466894,1.424109,0.85,0
0.2951824,1.429689,0.85,0
0.2190568,1.435496,0.85,0
0.1177506,1.442993,0.85,0
0.006219745,1.447622,0.85,0
-0.09260626,1.437949,0.85,0
-0.2003649,1.421085,0.85,0
-0.2887235,1.39097,0.85,0
-0.3430905,1.357427,0.85,0
-0.3589326,1.353834,0.85,0
-0.4062115,1.35066,0.85,0
-0.4403552,1.338522,0.85,0
-0.5754443,1.320652,0.85,0
-1.137035,1.247765,0.85,0
-1.337618,1.227376,0.85,0
-1.277439,1.25343,0.85,0
-1.143035,1.306367,0.85,0
-0.9287512,1.382024,0.85,0
-0.715899,1.433945,0.85,0
-0.4717643,1.477658,0.85,0
-0.2895981,1.508687,0.85,0
-0.1031173,1.52603,0.85,0
0.05586482,1.535795,0.85,0
0.1760474,1.522948,0.85,0
0.2554466,1.485063,0.85,0
0.2780671,1.466333,0.85,0
0.2935614,1.443544,0.85,0
0.3076907,1.420192,0.85,0
0.3195301,1.401929,0.85,0
0.338334,1.392719,0.85,0
0.3575013,1.396063,0.85,0
0.373921,1.408216,0.85,0
0.3779565,1.407638,0.85,0
0.3763293,1.403521,0.85,0
0.3686405,1.383684,0.85,0
0.3410722,1.357411,0.85,0
0.2683841,1.317303,0.85,0
0.1854882,1.281774,0.85,0
0.1269945,1.258572,0.85,0
0.09163479,1.258635,0.85,0
0.1035658,1.248247,0.85,0
0.1616302,1.26601,0.85,0
0.209773,1.272172,0.85,0
0.2604015,1.29689,0.85,0
0.4056425,1.369244,0.85,0
0.4266437,1.318335,0.85,0
0.4135604,1.309525,0.85,0
0.3764396,1.332318,0.85,0
0.3593636,1.318228,0.85,0
0.3306822,1.306422,0.85,0
0.2998186,1.320196,0.85,0
0.2538874,1.323846,0.85,0
0.18548,1.321993,0.85,0
0.1199314,1.31678,0.85,0
0.07221086,1.314748,0.85,0
0.03794594,1.312518,0.85,0
0.01120264,1.308807,0.85,0
-0.02294725,1.303816,0.85,0
-0.06748569,1.276402,0.85,0
-0.06072009,1.261923,0.85,0
-0.04313472,1.248884,0.85,0
-0.02936129,1.241154,0.85,0
-0.02104452,1.238728,0.85,0
-0.004579239,1.23576,0.85,0
0.01524433,1.228128,0.85,0
0.03541869,1.23004,0.85,0
0.05402413,1.231484,0.85,0
0.06809499,1.231074,0.85,0
0.07401534,1.23426,0.85,0
0.07514758,1.238344,0.85,0
0.07353814,1.24085,0.85,0
0.07584785,1.243505,0.85,0
0.08137316,1.234048,0.85,0
0.07789269,1.253868,0.85,0
0.07138921,1.25774,0.85,0
0.06542975,1.233486,0.85,0
0.05886292,1.175775,0.85,0
0.06036706,1.153251,0.85,0
0.06253572,1.14942,0.85,0
0.06497452,1.145847,0.85,0
0.07939194,1.135191,0.85,0
0.1014003,1.124665,0.85,0
0.1250318,1.111799,0.85,0
0.1440778,1.0838,0.85,0
0.1589469,1.049622,0.85,0
0.1756057,1.044015,0.85,0
0.1778968,1.056105,0.85,0
0.1726222,1.062188,0.85,0
0.1736386,1.088149,0.85,0
0.1738394,1.096742,0.85,0
0.1730688,1.11731,0.85,0
0.1714185,1.132091,0.85,0
0.1741089,1.145901,0.85,0
0.1779014,1.165486,0.85,0
0.1729016,1.175736,0.85,0
0.1657975,1.176539,0.85,0
0.1664484,1.178824,0.85,0
0.168378,1.173978,0.85,0
0.1602264,1.182746,0.85,0
0.1489601,1.1831,0.85,0
0.1429897,1.179107,0.85,0
0.1397898,1.18844,0.85,0
0.1353468,1.19584,0.85,0
0.130349,1.196054,0.85,0
0.131941,1.197022,0.85,0
0.1330244,1.194547,0.85,0
0.1375031,1.194437,0.85,0
0.1508629,1.184964,0.85,0
0.1743788,1.162482,0.85,0
0.1885736,1.145486,0.85,0
0.2033006,1.123084,0.85,0
0.2302849,1.101511,0.85,0
0.2564419,1.07969,0.85,0
0.2741481,1.073831,0.85,0
0.2858227,1.068488,0.85,0
0.2851361,1.079426,0.85,0
0.2716222,1.096646,0.85,0
0.2377146,1.116471,0.85,0
0.177622,1.128308,0.85,0
0.1220476,1.143011,0.85,0
0.07861774,1.154329,0.85,0
0.04764827,1.152661,0.85,0
0.01599701,1.147665,0.85,0
-0.01344294,1.147182,0.85,0
-0.03707178,1.145822,0.85,0
-0.05337289,1.142394,0.85,0
-0.06587532,1.139653,0.85,0
-0.07479396,1.138373,0.85,0
-0.07590503,1.138738,0.85,0
-0.07103172,1.141259,0.85,0
-0.06205316,1.143389,0.85,0
-0.04651938,1.147011,0.85,0
-0.02883838,1.148118,0.85,0
-0.01543825,1.14485,0.85,0
-0.0006103888,1.143638,0.85,0
0.01636782,1.146951,0.85,0
0.03124944,1.143316,0.85,0
0.0409817,1.141578,0.85,0
0.045095,1.139747,0.85,0
0.04376327,1.142151,0.85,0
0.03380246,1.146512,0.85,0
0.01238116,1.157194,0.85,0
-0.01383552,1.161364,0.85,0
-0.03663766,1.16492,0.85,0
-0.04899411,1.170175,0.85,0
-0.04925528,1.178955,0.85,0
-0.0331919,1.216452,0.85,0
-0.008558102,1.262873,0.85,0
0.02752344,1.319155,0.85,0
0.06331457,1.364948,0.85,0
0.0900436,1.401953,0.85,0
0.1025348,1.416786,0.85,0
0.09968726,1.418987,0.85,0
0.09204654,1.423735,0.85,0
0.09278647,1.430918,0.85,0
0.09157261,1.431714,0.85,0
0.08578143,1.425535,0.85,0
0.0654649,1.379571,0.85,0
0.04157224,1.371038,0.85,0
0.02469962,1.356494,0.85,0
0.008593865,1.341985,0.85,0
-0.004367903,1.324393,0.85,0
-0.02012084,1.295348,0.85,0
-0.03664222,1.262394,0.85,0
-0.05616429,1.202039,0.85,0
-0.06975755,1.182871,0.85,0
-0.08619709,1.14823,0.85,0
-0.09887946,1.127572,0.85,0
-0.114245,1.096498,0.85,0
-0.1183881,1.081587,0.85,0
-0.1157896,1.064749,0.85,0
-0.09890997,1.057908,0.85,0
-0.07228711,1.064898,0.85,0
-0.05918781,1.040208,0.85,0
-0.05347623,1.004618,0.85,0
-0.06391782,0.9607297,0.85,0
-0.07365328,0.9120705,0.85,0
-0.05764881,0.9323559,0.85,0
-0.03430608,0.946043,0.85,0
-0.01867169,0.9537681,0.85,0
-0.01924393,0.9667061,0.85,0
-0.03292744,0.9635379,0.85,0
-0.07354535,0.9313425,0.85,0
-0.1370168,0.8883067,0.85,0
-0.2014768,0.8613093,0.85,0
-0.2178432,0.8387817,0.85,0
-0.2129643,0.8185322,0.85,0
-0.1687968,0.8131449,0.85,0
-0.0509984,0.8215124,0.85,0
0.07253201,0.8348971,0.85,0
0.1923203,0.8488458,0.85,0
0.3151067,0.8505095,0.85,0
0.4177368,0.8283643,0.85,0
0.4636599,0.8364161,0.85,0
0.5007492,0.8412306,0.85,0
0.5387012,0.8316839,0.85,0
0.5246083,0.8392595,0.85,0
0.4737875,0.8452731,0.85,0
0.3734596,0.8723971,0.85,0
0.2668224,0.8939068,0.85,0
0.1710085,0.9059242,0.85,0
0.0875465,0.9100216,0.85,0
0.02313127,0.9121649,0.85,0
-0.01407573,0.9177479,0.85,0
-0.04124551,0.9172128,0.85,0
-0.07362916,0.9159312,0.85,0
-0.1235574,0.9145462,0.85,0
-0.210655,0.9170011,0.85,0
-0.3331812,0.917448,0.85,0
-0.4279619,0.908323,0.85,0
-0.4676965,0.9141524,0.85,0
-0.4832588,0.9059809,0.85,0
-0.4978353,0.9058421,0.85,0
-0.5035102,0.9085658,0.85,0
-0.5080616,0.9066638,0.85,0
-0.5085285,0.9072186,0.85,0
-0.5227233,0.9113258,0.85,0
-0.5441345,0.9042417,0.85,0
-0.5512016,0.9099857,0.85,0
-0.5564394,0.9404736,0.85,0
-0.5466964,0.9660822,0.85,0
-0.4895119,1.000749,0.85,0
-0.4077905,1.039736,0.85,0
-0.3233823,1.067834,0.85,0
-0.2349109,1.09226,0.85,0
-0.1636442,1.109014,0.85,0
-0.1166536,1.113173,0.85,0
-0.09832083,1.109083,0.85,0
-0.08526719,1.12338,0.85,0
-0.07233624,1.125158,0.85,0
-0.06333493,1.123648,0.85,0
-0.04783532,1.123721,0.85,0
-0.02275926,1.122848,0.85,0
0.007000707,1.120253,0.85,0
0.05589344,1.114836,0.85,0
0.1009533,1.107702,0.85,0
0.1260891,1.099952,0.85,0
0.1521245,1.097826,0.85,0
0.1888436,1.091758,0.85,0
0.244956,1.075937,0.85,0
0.3255037,1.071299,0.85,0
0.4054804,1.051781,0.85,0
0.462065,1.037506,0.85,0
0.5079917,1.025652,0.85,0
0.5139836,1.008191,0.85,0
0.4990503,1.006676,0.85,0
0.473289,1.005231,0.85,0
0.4743489,1.009263,0.85,0
0.47322,1.003413,0.85,0
0.4556785,1.018271,0.85,0
0.4018068,1.021074,0.85,0
0.3386615,1.011547,0.85,0
0.2915426,0.985828,0.85,0
0.2716112,0.9788543,0.85,0
0.2577639,0.9415396,0.85,0
0.2622749,0.9244019,0.85,0
0.2725998,0.8952978,0.85,0
0.2861782,0.8921719,0.85,0
0.2994306,0.8877179,0.85,0
0.31469,0.8848106,0.85,0
0.3298716,0.875917,0.85,0
0.3451,0.8889099,0.85,0
0.3542355,0.9070255,0.85,0
0.3598613,0.9263364,0.85,0
0.3674366,0.9472899,0.85,0
0.3735588,0.9618053,0.85,0
0.375331,0.9740363,0.85,0
0.4044488,0.9813527,0.85,0
0.5131683,0.9783309,0.85,0
0.6777297,0.9679377,0.85,0
0.8760782,0.9478707,0.85,0
1.026949,0.935375,0.85,0
1.115716,0.933491,0.85,0
1.148336,0.9348366,0.85,0
1.16149,0.941541,0.85,0
1.21181,0.947731,0.85,0
1.326775,0.9444776,0.85,0
1.494777,0.9219143,0.85,0
1.580238,0.9066864,0.85,0
1.580691,0.908507,0.85,0
1.548549,0.9108938,0.85,0
1.504534,0.9211155,0.85,0
1.458022,0.935746,0.85,0
1.397145,0.9534595,0.85,0
1.291671,0.983903,0.85,0
1.133127,1.027772,0.85,0
0.894382,1.066154,0.85,0
0.535715,1.118285,0.85,0
0.2462895,1.145886,0.85,0
0.02848684,1.172354,0.85,0
-0.1033918,1.165359,0.85,0
-0.1562921,1.164017,0.85,0
-0.1931682,1.142918,0.85,0
-0.216956,1.131914,0.85,0
-0.2020858,1.13294,0.85,0
-0.1291392,1.142344,0.85,0
-0.04184179,1.144649,0.85,0
-0.01524757,1.159981,0.85,0
-0.04503608,1.182353,0.85,0
-0.06641366,1.175992,0.85,0
-0.1002374,1.185087,0.85,0
-0.1617967,1.18985,0.85,0
-0.2779356,1.178159,0.85,0
-0.4824294,1.165143,0.85,0
-0.6479197,1.158862,0.85,0
-0.7743514,1.141031,0.85,0
-0.8652345,1.113419,0.85,0
-0.8527474,1.103088,0.85,0
-0.8545275,1.093239,0.85,0
-0.8836524,1.079624,0.85,0
-0.9228646,1.048687,0.85,0
-0.9945954,1.042456,0.85,0
-0.9935638,1.02743,0.85,0
-0.9607471,1.024193,0.85,0
-0.9092332,1.034671,0.85,0
-0.8227911,1.049417,0.85,0
-0.7303798,1.070028,0.85,0
-0.6253879,1.09152,0.85,0
-0.4950385,1.111155,0.85,0
-0.3378068,1.117234,0.85,0
-0.1764046,1.127463,0.85,0
-0.04396044,1.113557,0.85,0
0.06732494,1.108999,0.85,0
0.1450267,1.111585,0.85,0
0.1763779,1.11519,0.85,0
0.1828874,1.11634,0.85,0
0.2014824,1.126261,0.85,0
0.2550724,1.118951,0.85,0
0.2920505,1.110525,0.85,0
0.3141124,1.115197,0.85,0
0.3847801,1.116378,0.85,0
0.6049594,1.095038,0.85,0
0.8099698,1.042828,0.85,0
0.9506037,1.013069,0.85,0
0.9954543,1.024689,0.85,0
1.075039,1.008424,0.85,0
1.09048,1.028025,0.85,0
1.197972,1.030691,0.85,0
1.274988,0.9914002,0.85,0
1.184765,1.023298,0.85,0
1.17354,1.043603,0.85,0
1.217259,1.018658,0.85,0
1.223373,0.9995055,0.85,0
1.188974,0.9463009,0.85,0
1.043298,0.9965361,0.85,0
0.823334,1.129792,0.85,0
0.6234125,1.215904,0.85,0
0.48329,1.259947,0.85,0
0.3957374,1.282942,0.85,0
0.3413332,1.301961,0.85,0
0.3200057,1.327526,0.85,0
0.2957313,1.314867,0.85,0
0.2563381,1.312871,0.85,0
0.231795,1.305439,0.85,0
0.1896879,1.312644,0.85,0
0.1337733,1.332193,0.85,0
0.08705816,1.344712,0.85,0
0.04645846,1.35494,0.85,0
0.009918422,1.365,0.85,0
-0.0175249,1.383743,0.85,0
-0.04259993,1.406312,0.85,0
0.7820007,1.183417,0.85,0
0.9919196,1.080537,0.85,0
1.210026,1.001598,0.85,0
1.424162,0.9203892,0.85,0
1.53392,0.8920577,0.85,0
1.937254,0.7754362,0.85,0
1.880285,0.7848442,0.85,0
1.80883,0.8043694,0.85,0
1.708488,0.8252561,0.85,0
1.635123,0.8277589,0.85,0
1.600238,0.8271138,0.85,0
1.533482,0.8549272,0.85,0
1.44919,0.9038462,0.85,0
1.375072,0.9548923,0.85,0
1.264414,1.034577,0.85,0
1.114583,1.110427,0.85,0
0.9797957,1.178411,0.85,0
