0.02575648,0.8712021,0,0
0.02657911,0.8670885,0,0
0.02691831,0.8653923,0,0
0.0268546,0.8657109,0,0
0.02670212,0.8664734,0,0
0.02668566,0.8665557,0,0
0.02680868,0.8659405,0,0
0.02715705,0.8641984,0,0
0.02789603,0.8605031,0,0
0.02876177,0.8561739,0,0
0.02937792,0.8530928,0,0
0.02974232,0.8512706,0,0
0.03005851,0.8496894,0,0
0.03077517,0.8461057,0,0
0.03162896,0.8418362,0,0
0.03290395,0.8354605,0,0
0.034045,0.8297546,0,0
0.03476313,0.8261635,0,0
0.03720328,0.8139613,0,0
0.03646218,0.8176672,0,0
0.03569011,0.8215281,0,0
0.03457749,0.8270918,0,0
0.03330303,0.8334649,0,0
0.0322975,0.8384931,0,0
0.03143672,0.8427976,0,0
0.03059058,0.8470287,0,0
0.02977059,0.8511292,0,0
0.02935532,0.8532057,0,0
0.02945986,0.852683,0,0
0.03007494,0.8496072,0,0
0.03135651,0.8431987,0,0
0.03340473,0.8329563,0,0
0.03599998,0.8199785,0,0
0.03834049,0.8082746,0,0
0.04016021,0.7991748,0,0
0.04184194,0.7907652,0,0
0.04365962,0.7816757,0,0
0.04537254,0.7731101,0,0
0.04668117,0.7665662,0,0
0.04757803,0.7620813,0,0
0.04821202,0.758911,0,0
0.04864388,0.7567514,0,0
0.04888673,0.755537,0,0
0.04910065,0.7544673,0,0
0.04918715,0.7540348,0,0
0.04920544,0.7539433,0,0
0.0494074,0.7529333,0,0
0.04960377,0.7519514,0,0
0.04968331,0.7515537,0,0
0.04965922,0.7516741,0,0
0.0495963,0.7519887,0,0
0.04971285,0.7514059,0,0
0.05025965,0.7486715,0,0
0.05103192,0.7448097,0,0
0.05201618,0.7398879,0,0
0.05350032,0.7324663,0,0
0.05522504,0.7238417,0,0
0.05693503,0.7152907,0,0
0.05847978,0.707566,0,0
0.0598194,0.7008671,0,0
0.06108866,0.6945201,0,0
0.0623586,0.6881696,0,0
0.06363875,0.6817681,0,0
0.06477097,0.6761062,0,0
0.06585225,0.6706992,0,0
0.06667271,0.6665964,0,0
0.06705156,0.6647019,0,0
0.06692393,0.6653402,0,0
0.06664325,0.6667438,0,0
0.06600074,0.6699567,0,0
0.06520794,0.6739212,0,0
0.06790238,0.6604474,0,0
0.06933717,0.6532726,0,0
0.0702906,0.6485048,0,0
0.07058796,0.6470178,0,0
0.07010549,0.6494305,0,0
0.06895796,0.6551688,0,0
0.06815542,0.659182,0,0
0.07509261,0.6244919,0,0
0.07580707,0.6209192,0,0
0.07557912,0.622059,0,0
0.07388031,0.6305541,0,0
0.0712235,0.6438397,0,0
0.06926437,0.6536365,0,0
0.06857288,0.6570944,0,0
0.06988615,0.6505273,0,0
0.07001676,0.6498742,0,0
0.06758714,0.6620237,0,0
0.06312848,0.6843197,0,0
0.05952266,0.702351,0,0
0.05731564,0.7133874,0,0
0.05510927,0.7244205,0,0
0.03736107,0.8131722,0,0
0.04215917,0.7891788,0,0
0.04720594,0.763942,0,0
0.05280349,0.7359508,0,0
0.05876217,0.7061539,0,0
0.08345775,0.5826612,0,0
0.08367464,0.5815766,0,0
0.08240336,0.5879337,0,0
0.08003597,0.5997721,0,0
0.0774582,0.6126625,0,0
0.0748271,0.6258196,0,0
0.07210099,0.6394518,0,0
0.069299,0.6534634,0,0
0.05812718,0.7093292,0,0
0.05965528,0.7016878,0,0
0.06241832,0.6878709,0,0
0.06612262,0.6693472,0,0
0.06934588,0.653229,0,0
0.07214276,0.6392429,0,0
0.07433055,0.6283027,0,0
0.07619353,0.6189866,0,0
0.07753056,0.6123006,0,0
0.06742447,0.6628372,0,0
0.06616912,0.6691146,0,0
0.06472526,0.6763348,0,0
0.06315381,0.684193,0,0
0.061852,0.6907029,0,0
0.06075411,0.696193,0,0
0.05997837,0.7000722,0,0
0.05936305,0.7031491,0,0
0.05891237,0.7054028,0,0
0.058467,0.7076299,0,0
0.05814732,0.7092285,0,0
0.0580436,0.7097472,0,0
0.05808218,0.7095543,0,0
0.05793665,0.710282,0,0
0.05770654,0.7114326,0,0
0.05759485,0.7119912,0,0
0.05793476,0.7102914,0,0
0.05834316,0.7082492,0,0
